"index","datetime","amps"
666,06/24/17 02:40:28 AM,1.768
667,06/24/17 02:41:28 AM,1.705
668,06/24/17 02:42:28 AM,1.641
669,06/24/17 02:43:28 AM,1.646
670,06/24/17 02:44:28 AM,1.578
671,06/24/17 02:45:28 AM,1.573
672,06/24/17 02:46:28 AM,1.509
673,06/24/17 02:47:28 AM,1.470
674,06/24/17 02:48:28 AM,1.451
675,06/24/17 02:49:28 AM,1.455
676,06/24/17 02:50:28 AM,1.397
677,06/24/17 02:51:28 AM,1.387
678,06/24/17 02:52:28 AM,1.348
679,06/24/17 02:53:28 AM,1.324
680,06/24/17 02:54:28 AM,1.319
681,06/24/17 02:55:28 AM,1.270
682,06/24/17 02:56:28 AM,1.221
683,06/24/17 02:57:28 AM,1.206
684,06/24/17 02:58:28 AM,1.192
685,06/24/17 02:59:28 AM,1.153
686,06/24/17 03:00:28 AM,1.158
687,06/24/17 03:01:28 AM,1.162
688,06/24/17 03:02:28 AM,1.153
689,06/24/17 03:03:28 AM,1.143
690,06/24/17 03:04:28 AM,1.138
691,06/24/17 03:05:28 AM,1.123
692,06/24/17 03:06:28 AM,1.123
693,06/24/17 03:07:28 AM,1.128
694,06/24/17 03:08:28 AM,1.128
695,06/24/17 03:09:28 AM,0.371
696,06/24/17 03:10:28 AM,0.366
697,06/24/17 03:11:28 AM,0.366
698,06/24/17 03:12:28 AM,1.079
699,06/24/17 03:13:28 AM,1.104
700,06/24/17 03:14:28 AM,1.114
701,06/24/17 03:15:28 AM,1.109
702,06/24/17 03:16:28 AM,1.094
703,06/24/17 03:17:28 AM,1.109
704,06/24/17 03:18:28 AM,1.094
705,06/24/17 03:19:28 AM,1.099
706,06/24/17 03:20:28 AM,1.084
707,06/24/17 03:21:28 AM,1.089
708,06/24/17 03:22:28 AM,0.371
709,06/24/17 03:23:28 AM,0.371
710,06/24/17 03:24:28 AM,0.371
711,06/24/17 03:25:28 AM,1.070
712,06/24/17 03:26:28 AM,1.074
713,06/24/17 03:27:28 AM,1.065
714,06/24/17 03:28:28 AM,1.065
715,06/24/17 03:29:28 AM,1.060
716,06/24/17 03:30:28 AM,1.065
717,06/24/17 03:31:28 AM,1.079
718,06/24/17 03:32:28 AM,1.079
719,06/24/17 03:33:28 AM,0.366
720,06/24/17 03:34:28 AM,0.366
721,06/24/17 03:35:28 AM,0.371
722,06/24/17 03:36:28 AM,0.371
723,06/24/17 03:37:28 AM,1.050
724,06/24/17 03:38:28 AM,1.055
725,06/24/17 03:39:28 AM,1.055
726,06/24/17 03:40:28 AM,1.050
727,06/24/17 03:41:28 AM,1.050
728,06/24/17 03:42:28 AM,1.050
729,06/24/17 03:43:28 AM,1.050
730,06/24/17 03:44:28 AM,1.050
731,06/24/17 03:45:28 AM,0.371
732,06/24/17 03:46:28 AM,0.366
733,06/24/17 03:47:28 AM,0.366
734,06/24/17 03:48:28 AM,0.366
735,06/24/17 03:49:28 AM,1.035
736,06/24/17 03:50:28 AM,1.050
737,06/24/17 03:51:28 AM,1.045
738,06/24/17 03:52:28 AM,1.045
739,06/24/17 03:53:28 AM,1.060
740,06/24/17 03:54:28 AM,1.060
741,06/24/17 03:55:28 AM,1.045
742,06/24/17 03:56:28 AM,1.031
743,06/24/17 03:57:28 AM,0.371
744,06/24/17 03:58:28 AM,0.371
745,06/24/17 03:59:28 AM,0.371
746,06/24/17 04:00:28 AM,0.366
747,06/24/17 04:01:28 AM,1.006
748,06/24/17 04:02:28 AM,1.016
749,06/24/17 04:03:28 AM,1.026
750,06/24/17 04:04:28 AM,1.016
751,06/24/17 04:05:28 AM,1.021
752,06/24/17 04:06:28 AM,1.016
753,06/24/17 04:07:28 AM,1.016
754,06/24/17 04:08:28 AM,1.016
755,06/24/17 04:09:28 AM,0.371
756,06/24/17 04:10:28 AM,0.371
757,06/24/17 04:11:28 AM,0.366
758,06/24/17 04:12:28 AM,0.371
759,06/24/17 04:13:28 AM,1.011
760,06/24/17 04:14:28 AM,0.996
761,06/24/17 04:15:28 AM,1.011
762,06/24/17 04:16:28 AM,1.001
763,06/24/17 04:17:28 AM,0.991
764,06/24/17 04:18:28 AM,1.001
765,06/24/17 04:19:28 AM,0.996
766,06/24/17 04:20:28 AM,0.371
767,06/24/17 04:21:28 AM,0.371
768,06/24/17 04:22:28 AM,0.371
769,06/24/17 04:23:28 AM,0.366
770,06/24/17 04:24:28 AM,1.006
771,06/24/17 04:25:28 AM,1.031
772,06/24/17 04:26:28 AM,1.026
773,06/24/17 04:27:28 AM,1.021
774,06/24/17 04:28:28 AM,1.016
775,06/24/17 04:29:28 AM,1.006
776,06/24/17 04:30:28 AM,0.996
777,06/24/17 04:31:28 AM,0.371
778,06/24/17 04:32:28 AM,0.371
779,06/24/17 04:33:28 AM,0.371
780,06/24/17 04:34:28 AM,0.371
781,06/24/17 04:35:28 AM,0.366
782,06/24/17 04:36:28 AM,0.982
783,06/24/17 04:37:28 AM,0.991
784,06/24/17 04:38:28 AM,0.996
785,06/24/17 04:39:28 AM,0.987
786,06/24/17 04:40:28 AM,0.987
787,06/24/17 04:41:28 AM,0.987
788,06/24/17 04:42:28 AM,1.001
789,06/24/17 04:43:28 AM,0.371
790,06/24/17 04:44:28 AM,0.371
791,06/24/17 04:45:28 AM,0.371
792,06/24/17 04:46:28 AM,0.371
793,06/24/17 04:47:28 AM,0.879
794,06/24/17 04:48:28 AM,0.991
795,06/24/17 04:49:28 AM,0.991
796,06/24/17 04:50:28 AM,0.987
797,06/24/17 04:51:28 AM,0.982
798,06/24/17 04:52:28 AM,0.991
799,06/24/17 04:53:28 AM,1.001
800,06/24/17 04:54:28 AM,0.371
801,06/24/17 04:55:28 AM,0.366
802,06/24/17 04:56:28 AM,0.366
803,06/24/17 04:57:28 AM,0.371
804,06/24/17 04:58:28 AM,0.371
805,06/24/17 04:59:28 AM,0.972
806,06/24/17 05:00:28 AM,0.977
807,06/24/17 05:01:28 AM,0.967
808,06/24/17 05:02:28 AM,0.967
809,06/24/17 05:03:28 AM,0.972
810,06/24/17 05:04:28 AM,0.982
811,06/24/17 05:05:28 AM,0.972
812,06/24/17 05:06:28 AM,0.366
813,06/24/17 05:07:28 AM,0.366
814,06/24/17 05:08:28 AM,0.366
815,06/24/17 05:09:28 AM,0.366
816,06/24/17 05:10:28 AM,0.845
817,06/24/17 05:11:28 AM,0.977
818,06/24/17 05:12:28 AM,0.991
819,06/24/17 05:13:28 AM,0.977
820,06/24/17 05:14:28 AM,0.962
821,06/24/17 05:15:28 AM,0.962
822,06/24/17 05:16:28 AM,0.967
823,06/24/17 05:17:28 AM,0.366
824,06/24/17 05:18:28 AM,0.366
825,06/24/17 05:19:28 AM,0.366
826,06/24/17 05:20:28 AM,0.366
827,06/24/17 05:21:28 AM,0.366
828,06/24/17 05:22:28 AM,0.967
829,06/24/17 05:23:28 AM,0.977
830,06/24/17 05:24:28 AM,0.982
831,06/24/17 05:25:28 AM,0.982
832,06/24/17 05:26:28 AM,0.972
833,06/24/17 05:27:28 AM,0.967
834,06/24/17 05:28:28 AM,0.957
835,06/24/17 05:29:28 AM,0.366
836,06/24/17 05:30:28 AM,0.366
837,06/24/17 05:31:28 AM,0.366
838,06/24/17 05:32:28 AM,0.371
839,06/24/17 05:33:28 AM,0.962
840,06/24/17 05:34:28 AM,0.962
841,06/24/17 05:35:28 AM,0.957
842,06/24/17 05:36:28 AM,0.967
843,06/24/17 05:37:28 AM,0.972
844,06/24/17 05:38:28 AM,0.972
845,06/24/17 05:39:28 AM,0.967
846,06/24/17 05:40:28 AM,0.366
847,06/24/17 05:41:28 AM,0.366
848,06/24/17 05:42:28 AM,0.366
849,06/24/17 05:43:28 AM,0.366
850,06/24/17 05:44:28 AM,0.366
851,06/24/17 05:45:28 AM,0.957
852,06/24/17 05:46:28 AM,0.943
853,06/24/17 05:47:28 AM,0.952
854,06/24/17 05:48:28 AM,0.947
855,06/24/17 05:49:28 AM,0.962
856,06/24/17 05:50:28 AM,0.967
857,06/24/17 05:51:28 AM,0.366
858,06/24/17 05:52:28 AM,0.366
859,06/24/17 05:53:28 AM,0.366
860,06/24/17 05:54:28 AM,0.366
861,06/24/17 05:55:28 AM,0.366
862,06/24/17 05:56:28 AM,0.952
863,06/24/17 05:57:28 AM,0.947
864,06/24/17 05:58:28 AM,0.952
865,06/24/17 05:59:28 AM,0.933
866,06/24/17 06:00:28 AM,0.361
867,06/24/17 06:01:28 AM,0.366
868,06/24/17 06:02:28 AM,0.361
869,06/24/17 06:03:28 AM,0.361
870,06/24/17 06:04:28 AM,0.361
871,06/24/17 06:05:28 AM,0.366
872,06/24/17 06:06:28 AM,0.361
873,06/24/17 06:07:28 AM,0.361
874,06/24/17 06:08:28 AM,0.361
875,06/24/17 06:09:28 AM,0.361
876,06/24/17 06:10:28 AM,0.366
877,06/24/17 06:11:28 AM,0.361
878,06/24/17 06:12:28 AM,0.366
879,06/24/17 06:13:28 AM,0.366
880,06/24/17 06:14:28 AM,0.366
881,06/24/17 06:15:28 AM,0.366
882,06/24/17 06:16:28 AM,0.371
883,06/24/17 06:17:28 AM,0.366
884,06/24/17 06:18:28 AM,0.366
885,06/24/17 06:19:28 AM,0.366
886,06/24/17 06:20:28 AM,0.366
887,06/24/17 06:21:28 AM,0.366
888,06/24/17 06:22:28 AM,0.366
889,06/24/17 06:23:28 AM,0.366
890,06/24/17 06:24:28 AM,0.366
891,06/24/17 06:25:28 AM,0.366
892,06/24/17 06:26:28 AM,0.366
893,06/24/17 06:27:28 AM,0.366
894,06/24/17 06:28:28 AM,0.366
895,06/24/17 06:29:28 AM,0.361
896,06/24/17 06:30:28 AM,0.366
897,06/24/17 06:31:28 AM,0.366
898,06/24/17 06:32:28 AM,0.366
899,06/24/17 06:33:28 AM,0.366
900,06/24/17 06:34:28 AM,0.366
901,06/24/17 06:35:28 AM,0.366
902,06/24/17 06:36:28 AM,0.361
903,06/24/17 06:37:28 AM,0.361
904,06/24/17 06:38:28 AM,0.366
905,06/24/17 06:39:28 AM,0.361
906,06/24/17 06:40:28 AM,0.361
907,06/24/17 06:41:28 AM,0.366
908,06/24/17 06:42:28 AM,0.361
909,06/24/17 06:43:28 AM,0.361
910,06/24/17 06:44:28 AM,0.361
911,06/24/17 06:45:28 AM,0.366
912,06/24/17 06:46:28 AM,0.361
913,06/24/17 06:47:28 AM,0.361
914,06/24/17 06:48:28 AM,0.366
915,06/24/17 06:49:28 AM,0.366
916,06/24/17 06:50:28 AM,0.361
917,06/24/17 06:51:28 AM,0.361
918,06/24/17 06:52:28 AM,0.366
919,06/24/17 06:53:28 AM,0.366
920,06/24/17 06:54:28 AM,0.361
921,06/24/17 06:55:28 AM,0.366
922,06/24/17 06:56:28 AM,0.361
923,06/24/17 06:57:28 AM,0.361
924,06/24/17 06:58:28 AM,0.361
925,06/24/17 06:59:28 AM,0.361
926,06/24/17 07:00:28 AM,0.361
927,06/24/17 07:01:28 AM,0.366
928,06/24/17 07:02:28 AM,0.366
929,06/24/17 07:03:28 AM,0.361
930,06/24/17 07:04:28 AM,0.366
931,06/24/17 07:05:28 AM,0.366
932,06/24/17 07:06:28 AM,0.366
933,06/24/17 07:07:28 AM,0.366
934,06/24/17 07:08:28 AM,0.366
935,06/24/17 07:09:28 AM,0.366
936,06/24/17 07:10:28 AM,0.366
937,06/24/17 07:11:28 AM,0.366
938,06/24/17 07:12:28 AM,0.366
939,06/24/17 07:13:28 AM,0.366
940,06/24/17 07:14:28 AM,0.366
941,06/24/17 07:15:28 AM,0.366
942,06/24/17 07:16:28 AM,0.366
943,06/24/17 07:17:28 AM,0.366
944,06/24/17 07:18:28 AM,0.366
945,06/24/17 07:19:28 AM,0.366
946,06/24/17 07:20:28 AM,0.366
947,06/24/17 07:21:28 AM,0.366
948,06/24/17 07:22:28 AM,0.366
949,06/24/17 07:23:28 AM,0.366
950,06/24/17 07:24:28 AM,0.361
951,06/24/17 07:25:28 AM,0.366
952,06/24/17 07:26:28 AM,0.366
953,06/24/17 07:27:28 AM,0.366
954,06/24/17 07:28:28 AM,0.361
955,06/24/17 07:29:28 AM,0.366
956,06/24/17 07:30:28 AM,0.361
957,06/24/17 07:31:28 AM,0.361
958,06/24/17 07:32:28 AM,0.366
959,06/24/17 07:33:28 AM,0.361
960,06/24/17 07:34:28 AM,0.371
961,06/24/17 07:35:28 AM,0.366
962,06/24/17 07:36:28 AM,0.366
963,06/24/17 07:37:28 AM,0.366
964,06/24/17 07:38:28 AM,0.366
965,06/24/17 07:39:28 AM,0.366
966,06/24/17 07:40:28 AM,0.366
967,06/24/17 07:41:28 AM,0.366
968,06/24/17 07:42:28 AM,0.366
969,06/24/17 07:43:28 AM,0.366
970,06/24/17 07:44:28 AM,0.366
971,06/24/17 07:45:28 AM,0.371
972,06/24/17 07:46:28 AM,0.371
973,06/24/17 07:47:28 AM,0.366
974,06/24/17 07:48:28 AM,0.366
975,06/24/17 07:49:28 AM,0.366
976,06/24/17 07:50:28 AM,0.366
977,06/24/17 07:51:28 AM,0.366
978,06/24/17 07:52:28 AM,0.366
979,06/24/17 07:53:28 AM,0.366
980,06/24/17 07:54:28 AM,0.366
981,06/24/17 07:55:28 AM,0.366
982,06/24/17 07:56:28 AM,0.361
983,06/24/17 07:57:28 AM,0.361
984,06/24/17 07:58:28 AM,0.366
985,06/24/17 07:59:28 AM,0.366
986,06/24/17 08:00:28 AM,0.366
987,06/24/17 08:01:28 AM,0.361
988,06/24/17 08:02:28 AM,0.361
989,06/24/17 08:03:28 AM,0.361
990,06/24/17 08:04:28 AM,0.357
991,06/24/17 08:05:28 AM,0.366
992,06/24/17 08:06:28 AM,0.361
993,06/24/17 08:07:28 AM,0.371
994,06/24/17 08:08:28 AM,0.366
995,06/24/17 08:09:28 AM,0.371
996,06/24/17 08:10:28 AM,0.371
997,06/24/17 08:11:28 AM,0.366
998,06/24/17 08:12:28 AM,0.366
999,06/24/17 08:13:28 AM,0.366
1000,06/24/17 08:14:28 AM,0.366
1001,06/24/17 08:15:28 AM,0.371
1002,06/24/17 08:16:28 AM,0.366
1003,06/24/17 08:17:28 AM,0.366
1004,06/24/17 08:18:28 AM,0.366
1005,06/24/17 08:19:28 AM,0.366
1006,06/24/17 08:20:28 AM,0.366
1007,06/24/17 08:21:28 AM,0.366
1008,06/24/17 08:22:28 AM,0.371
1009,06/24/17 08:23:28 AM,0.366
1010,06/24/17 08:24:28 AM,0.371
1011,06/24/17 08:25:28 AM,0.366
1012,06/24/17 08:26:28 AM,0.371
1013,06/24/17 08:27:28 AM,0.371
1014,06/24/17 08:28:28 AM,0.366
1015,06/24/17 08:29:28 AM,0.371
1016,06/24/17 08:30:28 AM,0.371
1017,06/24/17 08:31:28 AM,0.366
1018,06/24/17 08:32:28 AM,0.371
1019,06/24/17 08:33:28 AM,0.371
1020,06/24/17 08:34:28 AM,0.366
1021,06/24/17 08:35:28 AM,0.376
1022,06/24/17 08:36:28 AM,0.371
1023,06/24/17 08:37:28 AM,0.366
1024,06/24/17 08:38:28 AM,0.371
1025,06/24/17 08:39:28 AM,0.371
1026,06/24/17 08:40:28 AM,0.366
1027,06/24/17 08:41:28 AM,0.371
1028,06/24/17 08:42:28 AM,0.366
1029,06/24/17 08:43:28 AM,0.366
1030,06/24/17 08:44:28 AM,0.366
1031,06/24/17 08:45:28 AM,0.366
1032,06/24/17 08:46:28 AM,0.366
1033,06/24/17 08:47:28 AM,0.366
1034,06/24/17 08:48:28 AM,0.366
1035,06/24/17 08:49:28 AM,0.371
1036,06/24/17 08:50:28 AM,0.366
1037,06/24/17 08:51:28 AM,0.366
1038,06/24/17 08:52:28 AM,0.366
1039,06/24/17 08:53:28 AM,0.366
1040,06/24/17 08:54:28 AM,0.366
1041,06/24/17 08:55:28 AM,0.366
1042,06/24/17 08:56:28 AM,0.366
1043,06/24/17 08:57:28 AM,0.371
1044,06/24/17 08:58:28 AM,0.371
1045,06/24/17 08:59:28 AM,0.366
1046,06/24/17 09:00:28 AM,0.371
1047,06/24/17 09:01:28 AM,0.371
1048,06/24/17 09:02:28 AM,0.371
1049,06/24/17 09:03:28 AM,0.366
1050,06/24/17 09:04:28 AM,0.366
1051,06/24/17 09:05:28 AM,0.371
1052,06/24/17 09:06:28 AM,0.366
1053,06/24/17 09:07:28 AM,0.366
1054,06/24/17 09:08:28 AM,0.366
1055,06/24/17 09:09:28 AM,0.366
1056,06/24/17 09:10:28 AM,0.366
1057,06/24/17 09:11:28 AM,0.371
1058,06/24/17 09:12:28 AM,0.371
1059,06/24/17 09:13:28 AM,0.366
1060,06/24/17 09:14:28 AM,0.361
1061,06/24/17 09:15:28 AM,0.366
1062,06/24/17 09:16:28 AM,0.366
1063,06/24/17 09:17:28 AM,0.371
1064,06/24/17 09:18:28 AM,0.371
1065,06/24/17 09:19:28 AM,0.371
1066,06/24/17 09:20:28 AM,0.366
1067,06/24/17 09:21:28 AM,0.371
1068,06/24/17 09:22:28 AM,0.366
1069,06/24/17 09:23:28 AM,0.371
1070,06/24/17 09:24:28 AM,0.371
1071,06/24/17 09:25:28 AM,0.366
1072,06/24/17 09:26:28 AM,0.366
1073,06/24/17 09:27:28 AM,0.366
1074,06/24/17 09:28:28 AM,0.366
1075,06/24/17 09:29:28 AM,0.366
1076,06/24/17 09:30:28 AM,0.371
1077,06/24/17 09:31:28 AM,0.371
1078,06/24/17 09:32:28 AM,0.371
1079,06/24/17 09:33:28 AM,0.371
1080,06/24/17 09:34:28 AM,0.366
1081,06/24/17 09:35:28 AM,0.371
1082,06/24/17 09:36:28 AM,0.371
1083,06/24/17 09:37:28 AM,0.371
1084,06/24/17 09:38:28 AM,0.371
1085,06/24/17 09:39:28 AM,0.376
1086,06/24/17 09:40:28 AM,0.371
1087,06/24/17 09:41:28 AM,0.371
1088,06/24/17 09:42:28 AM,0.371
1089,06/24/17 09:43:28 AM,0.371
1090,06/24/17 09:44:28 AM,0.371
1091,06/24/17 09:45:28 AM,0.371
1092,06/24/17 09:46:28 AM,0.366
1093,06/24/17 09:47:28 AM,0.366
1094,06/24/17 09:48:28 AM,0.366
1095,06/24/17 09:49:28 AM,0.366
1096,06/24/17 09:50:28 AM,0.366
1097,06/24/17 09:51:28 AM,0.366
1098,06/24/17 09:52:28 AM,0.366
1099,06/24/17 09:53:28 AM,0.371
1100,06/24/17 09:54:28 AM,0.366
1101,06/24/17 09:55:28 AM,0.366
1102,06/24/17 09:56:28 AM,0.366
1103,06/24/17 09:57:28 AM,0.366
1104,06/24/17 09:58:28 AM,0.366
1105,06/24/17 09:59:28 AM,0.366
1106,06/24/17 10:00:28 AM,0.366
1107,06/24/17 10:01:28 AM,0.371
1108,06/24/17 10:02:28 AM,0.371
1109,06/24/17 10:03:28 AM,0.366
1110,06/24/17 10:04:28 AM,0.366
1111,06/24/17 10:05:28 AM,0.366
1112,06/24/17 10:06:28 AM,0.366
1113,06/24/17 10:07:28 AM,0.366
1114,06/24/17 10:08:28 AM,0.366
1115,06/24/17 10:09:28 AM,0.366
1116,06/24/17 10:10:28 AM,0.371
1117,06/24/17 10:11:28 AM,0.371
1118,06/24/17 10:12:28 AM,0.371
1119,06/24/17 10:13:28 AM,0.371
1120,06/24/17 10:14:28 AM,0.371
1121,06/24/17 10:15:28 AM,0.371
1122,06/24/17 10:16:28 AM,0.366
1123,06/24/17 10:17:28 AM,0.371
1124,06/24/17 10:18:28 AM,0.371
1125,06/24/17 10:19:28 AM,0.371
1126,06/24/17 10:20:28 AM,0.371
1127,06/24/17 10:21:28 AM,0.366
1128,06/24/17 10:22:28 AM,0.366
1129,06/24/17 10:23:28 AM,0.366
1130,06/24/17 10:24:28 AM,0.371
1131,06/24/17 10:25:28 AM,0.371
1132,06/24/17 10:26:28 AM,0.376
1133,06/24/17 10:27:28 AM,0.371
1134,06/24/17 10:28:28 AM,0.366
1135,06/24/17 10:29:28 AM,0.366
1136,06/24/17 10:30:28 AM,0.371
1137,06/24/17 10:31:28 AM,0.371
1138,06/24/17 10:32:28 AM,0.371
1139,06/24/17 10:33:28 AM,0.371
1140,06/24/17 10:34:28 AM,0.371
1141,06/24/17 10:35:28 AM,0.366
1142,06/24/17 10:36:28 AM,0.366
1143,06/24/17 10:37:28 AM,0.366
1144,06/24/17 10:38:28 AM,0.371
1145,06/24/17 10:39:28 AM,0.371
1146,06/24/17 10:40:28 AM,0.371
1147,06/24/17 10:41:28 AM,0.371
1148,06/24/17 10:42:28 AM,0.371
1149,06/24/17 10:43:28 AM,0.371
1150,06/24/17 10:44:28 AM,0.371
1151,06/24/17 10:45:28 AM,0.371
1152,06/24/17 10:46:28 AM,0.371
1153,06/24/17 10:47:28 AM,0.371
1154,06/24/17 10:48:28 AM,0.371
1155,06/24/17 10:49:28 AM,0.371
1156,06/24/17 10:50:28 AM,0.371
1157,06/24/17 10:51:28 AM,0.371
1158,06/24/17 10:52:28 AM,0.371
1159,06/24/17 10:53:28 AM,0.371
1160,06/24/17 10:54:28 AM,0.371
1161,06/24/17 10:55:28 AM,0.376
1162,06/24/17 10:56:28 AM,0.371
1163,06/24/17 10:57:28 AM,0.371
1164,06/24/17 10:58:28 AM,0.371
1165,06/24/17 10:59:28 AM,0.366
1166,06/24/17 11:00:28 AM,0.371
1167,06/24/17 11:01:28 AM,1.578
1168,06/24/17 11:02:28 AM,1.739
1169,06/24/17 11:03:28 AM,1.670
1170,06/24/17 11:04:28 AM,1.636
1171,06/24/17 11:05:28 AM,3.048
1172,06/24/17 11:06:28 AM,3.336
1173,06/24/17 11:07:28 AM,3.560
1174,06/24/17 11:08:28 AM,3.482
1175,06/24/17 11:09:28 AM,3.316
1176,06/24/17 11:10:28 AM,3.267
1177,06/24/17 11:11:28 AM,3.038
1178,06/24/17 11:12:28 AM,3.092
1179,06/24/17 11:13:28 AM,3.106
1180,06/24/17 11:14:28 AM,3.082
1181,06/24/17 11:15:28 AM,3.067
1182,06/24/17 11:16:28 AM,3.336
1183,06/24/17 11:17:28 AM,3.277
1184,06/24/17 11:18:28 AM,3.375
1185,06/24/17 11:19:28 AM,3.570
1186,06/24/17 11:20:28 AM,3.487
1187,06/24/17 11:21:28 AM,3.385
1188,06/24/17 11:22:28 AM,3.521
1189,06/24/17 11:23:28 AM,3.624
1190,06/24/17 11:24:28 AM,3.609
1191,06/24/17 11:25:28 AM,3.756
1192,06/24/17 11:26:28 AM,4.010
1193,06/24/17 11:27:28 AM,4.151
1194,06/24/17 11:28:28 AM,4.293
1195,06/24/17 11:29:28 AM,4.430
1196,06/24/17 11:30:28 AM,4.581
1197,06/24/17 11:31:28 AM,4.532
1198,06/24/17 11:32:28 AM,4.679
1199,06/24/17 11:33:28 AM,4.728
1200,06/24/17 11:34:28 AM,4.781
1201,06/24/17 11:35:28 AM,4.562
1202,06/24/17 11:36:28 AM,4.654
1203,06/24/17 11:37:28 AM,4.630
1204,06/24/17 11:38:28 AM,4.723
1205,06/24/17 11:39:28 AM,4.830
1206,06/24/17 11:40:28 AM,4.845
1207,06/24/17 11:41:28 AM,4.723
1208,06/24/17 11:42:28 AM,4.523
1209,06/24/17 11:43:28 AM,4.674
1210,06/24/17 11:44:28 AM,4.713
1211,06/24/17 11:45:28 AM,4.943
1212,06/24/17 11:46:28 AM,5.162
1213,06/24/17 11:47:28 AM,5.436
1214,06/24/17 11:48:28 AM,5.368
1215,06/24/17 11:49:28 AM,5.060
1216,06/24/17 11:50:28 AM,4.991
1217,06/24/17 11:51:28 AM,5.270
1218,06/24/17 11:52:28 AM,5.280
1219,06/24/17 11:53:28 AM,5.197
1220,06/24/17 11:54:28 AM,5.016
1221,06/24/17 11:55:28 AM,4.894
1222,06/24/17 11:56:28 AM,4.879
1223,06/24/17 11:57:28 AM,4.786
1224,06/24/17 11:58:28 AM,4.601
1225,06/24/17 11:59:28 AM,4.527
1226,06/24/17 12:00:28 PM,4.440
1227,06/24/17 12:01:28 PM,4.322
1228,06/24/17 12:02:28 PM,4.015
1229,06/24/17 12:03:28 PM,3.775
1230,06/24/17 12:04:28 PM,3.785
1231,06/24/17 12:05:28 PM,3.858
1232,06/24/17 12:06:28 PM,3.702
1233,06/24/17 12:07:28 PM,3.697
1234,06/24/17 12:08:28 PM,3.770
1235,06/24/17 12:09:28 PM,3.795
1236,06/24/17 12:10:28 PM,3.507
1237,06/24/17 12:11:28 PM,3.707
1238,06/24/17 12:12:28 PM,3.731
1239,06/24/17 12:13:28 PM,3.746
1240,06/24/17 12:14:28 PM,3.751
1241,06/24/17 12:15:28 PM,3.751
1242,06/24/17 12:16:28 PM,3.726
1243,06/24/17 12:17:28 PM,3.678
1244,06/24/17 12:18:28 PM,3.648
1245,06/24/17 12:19:28 PM,3.551
1246,06/24/17 12:20:28 PM,3.595
1247,06/24/17 12:21:28 PM,3.570
1248,06/24/17 12:22:28 PM,3.663
1249,06/24/17 12:23:28 PM,3.678
1250,06/24/17 12:24:28 PM,3.678
1251,06/24/17 12:25:28 PM,3.570
1252,06/24/17 12:26:28 PM,3.560
1253,06/24/17 12:27:28 PM,3.551
1254,06/24/17 12:28:28 PM,3.468
1255,06/24/17 12:29:28 PM,3.458
1256,06/24/17 12:30:28 PM,3.526
1257,06/24/17 12:31:28 PM,3.551
1258,06/24/17 12:32:28 PM,3.595
1259,06/24/17 12:33:28 PM,3.468
1260,06/24/17 12:34:28 PM,3.438
1261,06/24/17 12:35:28 PM,3.526
1262,06/24/17 12:36:28 PM,3.516
1263,06/24/17 12:37:28 PM,3.473
1264,06/24/17 12:38:28 PM,3.443
1265,06/24/17 12:39:28 PM,3.429
1266,06/24/17 12:40:28 PM,3.355
1267,06/24/17 12:41:28 PM,3.409
1268,06/24/17 12:42:28 PM,3.404
1269,06/24/17 12:43:28 PM,3.389
1270,06/24/17 12:44:28 PM,3.336
1271,06/24/17 12:45:28 PM,3.419
1272,06/24/17 12:46:28 PM,3.355
1273,06/24/17 12:47:28 PM,3.331
1274,06/24/17 12:48:28 PM,3.253
1275,06/24/17 12:49:28 PM,3.258
1276,06/24/17 12:50:28 PM,3.233
1277,06/24/17 12:51:28 PM,3.370
1278,06/24/17 12:52:28 PM,3.341
1279,06/24/17 12:53:28 PM,3.316
1280,06/24/17 12:54:28 PM,3.302
1281,06/24/17 12:55:28 PM,3.233
1282,06/24/17 12:56:28 PM,3.223
1283,06/24/17 12:57:28 PM,3.204
1284,06/24/17 12:58:28 PM,3.126
1285,06/24/17 12:59:28 PM,3.092
1286,06/24/17 01:00:28 PM,3.140
1287,06/24/17 01:01:28 PM,3.145
1288,06/24/17 01:02:28 PM,3.131
1289,06/24/17 01:03:28 PM,3.057
1290,06/24/17 01:04:28 PM,3.033
1291,06/24/17 01:05:28 PM,3.043
1292,06/24/17 01:06:28 PM,2.955
1293,06/24/17 01:07:28 PM,3.009
1294,06/24/17 01:08:28 PM,2.960
1295,06/24/17 01:09:28 PM,3.023
1296,06/24/17 01:10:28 PM,2.969
1297,06/24/17 01:11:28 PM,2.930
1298,06/24/17 01:12:28 PM,2.833
1299,06/24/17 01:13:28 PM,2.935
1300,06/24/17 01:14:28 PM,2.857
1301,06/24/17 01:15:28 PM,2.891
1302,06/24/17 01:16:28 PM,2.852
1303,06/24/17 01:17:28 PM,2.862
1304,06/24/17 01:18:28 PM,2.808
1305,06/24/17 01:19:28 PM,2.735
1306,06/24/17 01:20:28 PM,2.686
1307,06/24/17 01:21:28 PM,2.725
1308,06/24/17 01:22:28 PM,2.720
1309,06/24/17 01:23:28 PM,2.784
1310,06/24/17 01:24:28 PM,2.779
1311,06/24/17 01:25:28 PM,2.725
1312,06/24/17 01:26:28 PM,2.740
1313,06/24/17 01:27:28 PM,2.794
1314,06/24/17 01:28:28 PM,2.701
1315,06/24/17 01:29:28 PM,2.652
1316,06/24/17 01:30:28 PM,2.623
